49.34,289.41,0.37153
49.35,286.65,0.372
49.36,290.28,0.37196
49.37,290.28,0.37223
49.38,286.07,0.37287
49.39,286.51,0.37307
49.4,290.57,0.37305
49.41,284.18,0.3738
49.42,290.13,0.37359
49.43,288.54,0.37398
49.44,287.96,0.3743
49.45,289.99,0.37437
49.46,283.25,0.37522
49.47,289.99,0.37493
49.48,285.2,0.37557
49.49,292.6,0.37523
49.5,288.15,0.37589
49.51,286.36,0.37639
49.52,289.81,0.37647
49.53,285.63,0.37717
49.54,292.02,0.377
49.55,289.81,0.37755
49.56,289.41,0.37794
49.57,295.21,0.37781
49.58,287.18,0.37889
49.59,297.54,0.37834
49.6,284.04,0.37984
49.61,289.35,0.37979
49.62,284.18,0.38055
49.63,292.31,0.38024
49.64,293.3,0.38051
49.65,289.99,0.38118
49.66,295.21,0.3811
49.67,292.09,0.38173
49.68,290.42,0.38223
49.69,292.46,0.38242
49.7,293.65,0.38267
49.71,294.34,0.38301
49.72,294.05,0.38341
49.73,294.78,0.38373
49.74,299.57,0.38367
49.75,290.86,0.38481
49.76,294.34,0.38491
49.77,289.84,0.38567
49.78,297.83,0.38537
49.79,291.32,0.38628
49.8,298.55,0.38607
49.81,292.31,0.38697
49.82,294.75,0.38715
49.83,294.34,0.38752
49.84,294.63,0.38792
49.85,293.69,0.38837
49.86,295.21,0.38859
49.87,294.92,0.38899
49.88,299.2,0.38905
49.89,301.16,0.38924
49.9,292.6,0.39037
49.91,301.83,0.38994
49.92,293.18,0.39099
49.93,298.26,0.39092
49.94,295.12,0.39156
49.95,302.47,0.39128
49.96,299.71,0.39191
49.97,296.3,0.39255
49.98,299.71,0.39262
49.99,293.18,0.39356
50,303.52,0.393
50.01,296.52,0.39392
50.02,302.62,0.39376
50.03,303.17,0.39409
50.04,301.02,0.39464
50.05,301.31,0.39498
50.06,300.51,0.39539
50.07,298.41,0.3959
50.08,301.89,0.396
50.09,300.22,0.39646
50.1,305.95,0.3964
50.11,300.44,0.39742
50.12,305.32,0.39762
50.13,303.78,0.39827
50.14,299.71,0.39917
50.15,302.76,0.39948
50.16,299.57,0.40031
50.17,309.44,0.40009
50.18,302.18,0.40121
50.19,304.79,0.40155
50.2,303.34,0.40235
50.21,302.18,0.4029
50.22,302.47,0.40349
50.23,304.5,0.40389
50.24,304.5,0.40448
50.25,309.34,0.40458
50.26,305.66,0.40547
50.27,309.15,0.40573
50.28,304.79,0.40667
50.29,304.5,0.40728
50.3,303.56,0.40787
50.31,305.95,0.40817
50.32,314.08,0.40798
50.33,307.29,0.40902
50.34,314.37,0.40895
50.35,305.81,0.41017
50.36,309.5,0.41034
50.37,309.44,0.41081
50.38,311.03,0.4112
50.39,310.54,0.41172
50.4,308.28,0.41245
50.41,317.86,0.41209
50.42,309.21,0.41333
50.43,312.92,0.41355
50.44,310.89,0.41417
50.45,313.02,0.41452
50.46,312.34,0.4151
50.47,315.61,0.41532
50.48,314.66,0.4159
50.49,309.73,0.41681
50.5,312.05,0.41713
50.51,313.21,0.41751
50.52,308.57,0.41843
50.53,311.76,0.41871
50.54,316.4,0.41884
50.55,316.84,0.41937
50.56,316.29,0.4199
50.57,318.73,0.42021
50.58,313.5,0.42118
50.59,315.82,0.42151
50.6,315.1,0.4221
50.61,316.84,0.42251
50.62,316.11,0.42307
50.63,314.52,0.42374
50.64,317.8,0.42402
50.65,316.4,0.42469
50.66,321.05,0.42477
50.67,313.5,0.42601
50.68,317.57,0.42617
50.69,314.66,0.4269
50.7,324.82,0.42662
50.71,319.45,0.42762
50.72,316.84,0.42836
50.73,320.41,0.42859
50.74,321.34,0.42903
50.75,319.79,0.4297
50.76,323.72,0.42994
50.77,317.57,0.43097
50.78,325.98,0.4308
50.79,320.18,0.43192
50.8,324.53,0.432
50.81,323.81,0.4326
50.82,318.84,0.43359
50.83,326.27,0.43359
50.84,322.64,0.43432
50.85,325.63,0.43464
50.86,319.6,0.43566
50.87,323.37,0.43588
50.88,326.97,0.43615
50.89,322.21,0.43706
50.9,322.21,0.43765
50.91,324.47,0.43794
50.92,325.55,0.43831
50.93,325.4,0.43881
50.94,322.57,0.43962
50.95,322.5,0.44005
50.96,321.92,0.44064
50.97,327.51,0.44066
50.98,328.89,0.44104
50.99,332.08,0.44122
51,329.7,0.44199
51.01,328.02,0.44255
51.02,329.18,0.443
51.03,321.98,0.4441
51.04,329.66,0.44396
51.05,330.19,0.44439
51.06,333.24,0.44463
51.07,333.24,0.44508
51.08,336.43,0.4453
51.09,329.32,0.4465
51.1,332.08,0.44672
51.11,326.56,0.44771
51.12,332.31,0.44771
51.13,326.85,0.44874
51.14,335.42,0.44854
51.15,338.47,0.44881
51.16,332.66,0.44978
51.17,336.14,0.45009
51.18,329.61,0.45109
51.19,333.97,0.45125
51.2,334.4,0.45174
51.21,336.84,0.45214
51.22,338.76,0.45242
51.23,340.06,0.45284
51.24,342.82,0.45317
51.25,340.21,0.45391
51.26,335.42,0.45481
51.27,339.48,0.45499
51.28,336.14,0.4558
51.29,339.43,0.4561
51.3,338.87,0.45665
51.31,340.79,0.45706
51.32,342.24,0.45747
51.33,340.9,0.45808
51.34,340.79,0.45867
51.35,338.03,0.45944
51.36,343.98,0.45944
51.37,342.24,0.46011
51.38,343.11,0.46061
51.39,346.16,0.46086
51.4,332.66,0.46259
51.41,346.3,0.46192
51.42,342.09,0.4629
51.43,345.87,0.46304
51.44,344.78,0.46375
51.45,345.14,0.46418
51.46,347.9,0.46456
51.47,346.01,0.46518
51.48,346.01,0.46572
51.49,342.82,0.46653
51.5,341.46,0.46721
51.51,342.38,0.46758
51.52,344.56,0.46787
51.53,352.4,0.46763
51.54,347.95,0.46852
51.55,347.99,0.46899
51.56,347.46,0.46945
51.57,343.69,0.47024
51.58,352.4,0.46997
51.59,347.75,0.4709
51.6,349.86,0.47113
51.61,350.66,0.47153
51.62,347.75,0.47229
51.63,351.82,0.47241
51.64,350.8,0.47297
51.65,352.4,0.4733
51.66,351.38,0.47381
51.67,351.67,0.47433
51.68,355.01,0.47449
51.69,354.58,0.47495
51.7,348.04,0.47595
51.71,352.75,0.476
51.72,348.92,0.47668
51.73,354.58,0.47664
51.74,354.55,0.47703
51.75,356.37,0.47727
51.76,356.46,0.47768
51.77,353.7,0.47827
51.78,359.07,0.47821
51.79,349.21,0.47949
51.8,355.88,0.47934
51.81,350.37,0.48017
51.82,357.33,0.48
51.83,360.53,0.48013
51.84,356.03,0.48091
51.85,361.69,0.48082
51.86,355.01,0.48179
51.87,355.01,0.48219
51.88,359.07,0.48225
51.89,353.99,0.48303
51.9,362.34,0.48275
51.91,356.75,0.48358
51.92,361.11,0.48363
51.93,359.13,0.48418
51.94,357.19,0.48473
51.95,361.4,0.48476
51.96,357.91,0.4854
51.97,361.98,0.48548
51.98,357.68,0.4862
51.99,359.95,0.48637
52,356.37,0.48709
52.01,360.82,0.48714
52.02,357.33,0.48774
52.03,357.33,0.48817
52.04,364.2,0.48794
52.05,361.69,0.48857
52.06,368.94,0.4883
52.07,360.53,0.48943
52.08,361.11,0.48976
52.09,360.82,0.49021
52.1,361.11,0.49053
52.11,363.14,0.4907
52.12,367.49,0.49076
52.13,361.25,0.49165
52.14,363.57,0.49185
52.15,357.04,0.49279
52.16,360.24,0.4929
52.17,360.82,0.4932
52.18,366.62,0.49309
52.19,363.43,0.49378
52.2,363.72,0.49414
52.21,365,0.49439
52.22,368.22,0.49453
52.23,364.59,0.49522
52.24,365.17,0.49555
52.25,366.62,0.49579
52.26,364.44,0.49638
52.27,364.81,0.49673
52.28,366.33,0.49698
52.29,368.46,0.49716
52.3,361.11,0.49828
52.31,363.72,0.49847
52.32,363.43,0.49891
52.33,366.62,0.4991
52.34,368.8,0.49942
52.35,366.91,0.50003
52.36,373.88,0.4999
52.37,366.33,0.501
52.38,372.72,0.50087
52.39,368.07,0.50177
52.4,369.52,0.5021
52.41,377.07,0.50187
52.42,371.56,0.50284
52.43,371.46,0.50335
52.44,369.23,0.50391
52.45,369.52,0.50434
52.46,373.07,0.50454
52.47,367.2,0.50554
52.48,371.85,0.50556
52.49,371.85,0.50597
52.5,369.52,0.50669
52.51,376.35,0.50668
52.52,371.91,0.5075
52.53,374.17,0.50782
52.54,369.38,0.5088
52.55,373.12,0.50901
52.56,374.02,0.5094
52.57,377.94,0.50959
52.58,386.36,0.50945
52.59,375.33,0.51085
52.6,384.18,0.51068
52.61,377.54,0.51174
52.62,374.75,0.51246
52.63,386.65,0.51198
52.64,382.3,0.51297
52.65,383.46,0.51334
52.66,385.2,0.51366
52.67,380.09,0.51466
52.68,378.81,0.51535
52.69,380.85,0.51559
52.7,383.05,0.51595
52.71,383.75,0.51643
52.72,385.49,0.51682
52.73,387.01,0.51714
52.74,384.04,0.51789
52.75,386.07,0.51825
52.76,387.67,0.51862
52.77,388.25,0.51912
52.78,388.39,0.51962
52.79,386.65,0.52026
52.8,388.1,0.52062
52.81,385.78,0.52138
52.82,389.15,0.52161
52.83,384.62,0.52245
52.84,383.6,0.5231
52.85,389.92,0.52313
52.86,385.78,0.52389
52.87,390.13,0.52403
52.88,388.03,0.52478
52.89,392.31,0.52498
52.9,386.36,0.52594
52.91,387.35,0.52626
52.92,389.7,0.52645
52.93,387.81,0.52706
52.94,390.52,0.52724
52.95,392.46,0.52749
52.96,393.47,0.52782
52.97,395.58,0.52807
52.98,391.73,0.52875
52.99,391.88,0.52915
53,393.79,0.52942
53.01,392.6,0.52996
53.02,399.13,0.52978
53.03,393.04,0.53071
53.04,394.1,0.53106
53.05,396.96,0.53125
53.06,391.15,0.53219
53.07,393.04,0.5324
53.08,393.33,0.53275
53.09,392.89,0.53324
53.1,393.91,0.53357
53.11,392.46,0.53405
53.12,395.19,0.53417
53.13,393.47,0.53467
53.14,395.5,0.53491
53.15,393.33,0.53547
53.16,396.81,0.53555
53.17,397.83,0.5358
53.18,399.93,0.536
53.19,396.96,0.53665
53.2,400,0.53677
53.21,396.67,0.53739
53.22,396.52,0.53777
53.23,398.41,0.53801
53.24,397.25,0.53846
53.25,402.52,0.53841
53.26,403.05,0.53875
53.27,400.22,0.5394
53.28,396.23,0.54004
53.29,396.81,0.54039
53.3,395.87,0.54084
53.31,398.55,0.54098
53.32,400.58,0.54112
53.33,403.49,0.5412
53.34,397.68,0.542
53.35,402.62,0.54196
53.36,395.94,0.54286
53.37,397.68,0.54302
53.38,401.31,0.54309
53.39,399.13,0.54361
53.4,402.04,0.5437
53.41,398.26,0.54436
53.42,399.86,0.54457
53.43,400.29,0.54487
53.44,400,0.5452
53.45,399.57,0.54557
53.46,402.04,0.54574
53.47,400.73,0.54619
53.48,408.81,0.54588
53.49,397.97,0.54706
53.5,403.78,0.54692
53.51,401.89,0.54738
53.52,401.31,0.54777
53.53,406.39,0.54765
53.54,403.49,0.5482
53.55,411.18,0.54783
53.56,402.47,0.5489
53.57,403.63,0.54911
53.58,402.04,0.54955
53.59,402.62,0.54978
53.6,406.25,0.54982
53.61,404.65,0.55026
53.62,407.84,0.5503
53.63,405.87,0.55074
53.64,402.18,0.55138
53.65,407.55,0.55125
53.66,404.36,0.55183
53.67,410.16,0.55161
53.68,406.1,0.55226
53.69,409.87,0.55228
53.7,404.36,0.55307
53.71,412.34,0.55285
53.72,408.25,0.55358
53.73,406.68,0.55419
53.74,404.94,0.55471
53.75,409.29,0.55476
53.76,409.44,0.55512
53.77,411.18,0.55542
53.78,412.34,0.55574
53.79,409.78,0.55634
53.8,411.18,0.55662
53.81,406.45,0.55745
53.82,413.65,0.55728
53.83,411.03,0.55791
53.84,413.79,0.55809
53.85,415.24,0.55834
53.86,411.76,0.55912
53.87,415.39,0.55919
53.88,408.71,0.56015
53.89,418,0.55977
53.9,405.23,0.56132
53.91,412.78,0.56111
53.92,417.59,0.56121
53.93,417.42,0.56173
53.94,415.24,0.56238
53.95,415.82,0.56278
53.96,414.08,0.56346
53.97,415.97,0.56379
53.98,418.64,0.56409
53.99,418.87,0.56445
54,419.74,0.5649
54.01,422.5,0.56516
54.02,419.16,0.56597
54.03,419.45,0.56633
54.04,422.18,0.5666
54.05,418.15,0.56743
54.06,425.84,0.56731
54.07,425.26,0.56777
54.08,423.23,0.56843
54.09,425.04,0.5688
54.1,419.16,0.56977
54.11,427.87,0.56944
54.12,422.88,0.57035
54.13,423.66,0.5707
54.14,429.47,0.57066
54.15,422.72,0.57176
54.16,429.61,0.5716
54.17,426.56,0.57227
54.18,425.66,0.57283
54.19,426.13,0.57321
54.2,426.42,0.57369
54.21,432.75,0.57357
54.22,428.89,0.57439
54.23,431.5,0.57467
54.24,426.48,0.57549
54.25,431.55,0.57549
54.26,430.34,0.57603
54.27,428.38,0.57665
54.28,431.35,0.5769
54.29,430.87,0.57737
54.3,430.83,0.57781
54.31,434.98,0.57786
54.32,431.35,0.57851
54.33,430.48,0.57897
54.34,430.48,0.57939
54.35,429.03,0.5799
54.36,432.81,0.57999
54.37,427.87,0.58077
54.38,439.63,0.58012
54.39,431.35,0.58121
54.4,433.1,0.58148
54.41,428.16,0.58228
54.42,433.1,0.58225
54.43,431.93,0.58274
54.44,434.76,0.58291
54.45,437.16,0.58306
54.46,431.35,0.58394
54.47,429.54,0.58448
54.48,429.03,0.58492
54.49,430.48,0.58513
54.5,437.57,0.58494
54.51,436.14,0.58544
54.52,435.13,0.5859
54.53,434.78,0.58633
54.54,434.93,0.58664
54.55,436.29,0.58689
54.56,433.27,0.58754
54.57,437.45,0.58758
54.58,433.97,0.58825
54.59,438.26,0.58825
54.6,443.55,0.58815
54.61,434.26,0.58935
54.62,438.84,0.58931
54.63,431.35,0.59034
54.64,436.87,0.59021
54.65,435.42,0.59079
54.66,440.06,0.59069
54.67,439.77,0.59113
54.68,439.92,0.59149
54.69,441.95,0.59172
54.7,436.19,0.5925
54.71,436.72,0.5928
54.72,438.76,0.59295
54.73,437.45,0.59338
54.74,435.42,0.59384
54.75,441.34,0.59368
54.76,436,0.59443
54.77,439.34,0.59446
54.78,437.89,0.59495
54.79,439.77,0.59508
54.8,439.63,0.5954
54.81,441.8,0.59553
54.82,445.58,0.59553
54.83,445,0.59593
54.84,445.43,0.59618
54.85,438.47,0.59709
54.86,438.32,0.59742
54.87,439.48,0.59767
54.88,443.4,0.59763
54.89,440.64,0.59821
54.9,444.71,0.59819
54.91,446.16,0.59842
54.92,443.26,0.59895
54.93,439.92,0.59955
54.94,443.11,0.5996
54.95,444.13,0.59987
54.96,441.8,0.60032
54.97,445.29,0.60034
54.98,441.66,0.60099
54.99,445.29,0.60098
55,442.19,0.60158
55.01,447.61,0.60142
55.02,443.69,0.6021
55.03,442.67,0.60248
55.04,444.13,0.60271
55.05,446.16,0.60282
55.06,446.74,0.60309
55.07,441.22,0.60387
55.08,445.87,0.60383
55.09,443.84,0.60429
55.1,441.8,0.60482
55.11,444.71,0.60486
55.12,443.26,0.60533
55.13,447.51,0.60526
55.14,446.3,0.60568
55.15,439.77,0.60658
55.16,447.61,0.60626
55.17,445.29,0.60672
55.18,449.5,0.60669
55.19,448.92,0.6071
55.2,454.58,0.60693
55.21,451.38,0.6075
55.22,447.9,0.60811
55.23,447.9,0.60841
55.24,438.32,0.60958
55.25,450.61,0.60882
55.26,449.64,0.60926
55.27,454.29,0.60915
55.28,450.8,0.60983
55.29,448.58,0.61029
55.3,454.87,0.61013
55.31,451.82,0.61089
55.32,451.96,0.61147
55.33,451.96,0.61187
55.34,451.29,0.61248
55.35,456.75,0.61251
55.36,456.61,0.61307
55.37,456.03,0.61352
55.38,454.43,0.61416
55.39,451.09,0.61498
55.4,454.87,0.61517
55.41,451.96,0.61586
55.42,453.71,0.61626
55.43,455.85,0.61657
55.44,449.93,0.61758
55.45,456.9,0.61754
55.46,452.02,0.61839
55.47,454.58,0.61868
55.48,458.06,0.61883
55.49,456.61,0.61945
55.5,458.25,0.61982
55.51,452.83,0.62074
55.52,460.38,0.62062
55.53,456.61,0.62142
55.54,459.22,0.62162
55.55,454.58,0.62254
55.56,459.37,0.62261
55.57,464.91,0.62258
55.58,460.38,0.62347
55.59,461.54,0.62385
55.6,460.85,0.62437
55.61,457.48,0.62514
55.62,456.03,0.62574
55.63,457.54,0.62604
55.64,461.25,0.62624
55.65,463.57,0.62652
55.66,460.67,0.62719
55.67,465.32,0.62727
55.68,456.75,0.62847
55.69,460.67,0.62863
55.7,462.99,0.62896
55.71,460.24,0.62984
55.72,469.62,0.62963
55.73,462.85,0.63074
55.74,462.41,0.63137
55.75,462.51,0.63197
55.76,464.45,0.63237
55.77,461.25,0.63323
55.78,468.22,0.63323
55.79,469.09,0.63377
55.8,467.2,0.63452
55.81,470.83,0.63478
55.82,464.74,0.63588
55.83,467.35,0.63631
55.84,465.27,0.63701
55.85,468.07,0.63736
55.86,469.38,0.63784
55.87,470.25,0.63842
55.88,467.49,0.63918
55.89,468.51,0.63974
55.9,465.61,0.64059
55.91,465.9,0.64111
55.92,466.19,0.6417
55.93,469.82,0.642
55.94,465.75,0.64295
55.95,469.09,0.64328
55.96,469.38,0.64386
55.97,468.22,0.64457
55.98,471.63,0.64491
55.99,470.25,0.64562
56,472.67,0.64604
56.01,472.28,0.64668
56.02,469.09,0.64754
56.03,472.86,0.64796
56.04,475.38,0.64823
56.05,469.96,0.64936
56.06,477.22,0.64929
56.07,472.28,0.65032
56.08,477.8,0.65052
56.09,474.9,0.65136
56.1,476.64,0.65176
56.11,473.15,0.6526
56.12,476.15,0.65292
56.13,472.86,0.65373
56.14,470.83,0.6545
56.15,479.54,0.65432
56.16,478.38,0.65491
56.17,476.06,0.65571
56.18,477.04,0.65613
56.19,475.77,0.65678
56.2,471.41,0.6577
56.21,474.26,0.65807
56.22,471.99,0.6588
56.23,477.94,0.65884
56.24,476.64,0.65947
56.25,477.8,0.65997
56.26,481.14,0.66022
56.27,480.7,0.66081
56.28,476.93,0.66168
56.29,472.57,0.66257
56.3,480.76,0.66245
56.31,477.51,0.66329
56.32,484.18,0.66329
56.33,482.73,0.66398
56.34,482.88,0.66453
56.35,477.39,0.66552
56.36,476.93,0.66615
56.37,476.93,0.66672
56.38,477.44,0.66718
56.39,480.7,0.66746
56.4,484.48,0.66776
56.41,481.57,0.66851
56.42,481.72,0.66906
56.43,482.01,0.6696
56.44,480.92,0.67027
56.45,480.12,0.67089
56.46,481.28,0.6714
56.47,484.18,0.67172
56.48,483.75,0.67232
56.49,483.66,0.67288
56.5,482.35,0.67352
56.51,482.73,0.67407
56.52,480.18,0.67483
56.53,483.6,0.67503
56.54,486.65,0.67538
56.55,480.18,0.67642
56.56,486.22,0.67651
56.57,483.02,0.67733
56.58,486.8,0.67757
56.59,481.14,0.67858
56.6,481.86,0.67907
56.61,485.46,0.67929
56.62,489.12,0.67955
56.63,485.06,0.68044
56.64,488.02,0.68073
56.65,486.51,0.68141
56.66,481.28,0.68234
56.67,486.39,0.68248
56.68,484.04,0.68323
56.69,487.38,0.68353
56.7,487.96,0.68398
56.71,492.31,0.68417
56.72,486.72,0.6852
56.73,487.23,0.68571
56.74,486.22,0.68642
56.75,489.24,0.68674
56.76,489.55,0.6872
56.77,487.67,0.68791
56.78,489.8,0.68829
56.79,485.64,0.68924
56.8,487.89,0.68957
56.81,488.54,0.69008
56.82,487.09,0.69076
56.83,489.41,0.69116
56.84,491.88,0.69147
56.85,493.18,0.69192
56.86,492.31,0.69255
56.87,493.76,0.69299
56.88,489.85,0.69396
56.89,487.96,0.6946
56.9,495.22,0.6946
56.91,491.15,0.69546
56.92,494.05,0.69578
56.93,495.22,0.69623
56.94,491.73,0.69705
56.95,487.67,0.69795
56.96,494.73,0.69794
56.97,489.26,0.69892
56.98,486.65,0.6997
56.99,487.61,0.70019
57,493.96,0.70026
57.01,493.47,0.70084
57.02,496.09,0.70111
57.03,488.54,0.70231
57.04,494.34,0.70237
57.05,491.01,0.70321
57.06,492.89,0.7036
57.07,494.58,0.70403
57.08,497.54,0.70432
57.09,497.54,0.70493
57.1,501.89,0.70507
57.11,494.93,0.70627
57.12,496.23,0.70678
57.13,497.25,0.7073
57.14,496.52,0.70798
57.15,496.86,0.70856
57.16,504.5,0.70859
57.17,500.88,0.70948
57.18,500.38,0.71015
57.19,495.65,0.71118
57.2,499.86,0.71137
57.21,500.3,0.71204
57.22,505.08,0.71219
57.23,496.18,0.71354
57.24,495.22,0.71421
57.25,502.47,0.71429
57.26,502.18,0.7149
57.27,504.07,0.71533
57.28,501.31,0.71615
57.29,503.05,0.71664
57.3,501.6,0.71742
57.31,500.32,0.71814
57.32,506.83,0.71822
57.33,496.09,0.71977
57.34,503.52,0.71988
57.35,499.86,0.72075
57.36,507.41,0.72076
57.37,505.86,0.72161
57.38,507.41,0.72206
57.39,506.25,0.72281
57.4,507.7,0.72335
57.41,503.63,0.72433
57.42,503.34,0.72506
57.43,505.38,0.72548
57.44,510.31,0.72571
57.45,505.67,0.72675
57.46,506.83,0.7274
57.47,510.6,0.72763
57.48,506.83,0.7286
57.49,509.15,0.72905
57.5,509.21,0.72976
57.51,513.79,0.73
57.52,507.55,0.7312
57.53,509.87,0.73168
57.54,509.54,0.73243
57.55,511.62,0.73302
57.56,507.12,0.73394
57.57,509.15,0.73445
57.58,510.54,0.73506
57.59,515.97,0.73529
57.6,517.42,0.73578
57.61,517.86,0.73641
57.62,518.73,0.73702
57.63,510.6,0.73851
57.64,514.95,0.73869
57.65,516.41,0.73931
57.66,521.34,0.7395
57.67,514.08,0.74086
57.68,521.92,0.74087
57.69,515.1,0.74212
57.7,518.15,0.74242
57.71,517.86,0.74305
57.72,518.15,0.7436
57.73,516.99,0.74421
57.74,518.73,0.74461
57.75,519.02,0.74513
57.76,522.65,0.74532
57.77,519.89,0.74615
57.78,519.89,0.7467
57.79,522.79,0.74696
57.8,523.15,0.74746
57.81,521.05,0.74824
57.82,521.92,0.74871
57.83,518.63,0.74954
57.84,520.18,0.7499
57.85,521.92,0.75033
57.86,516.41,0.75131
57.87,521.05,0.75147
57.88,525.84,0.7517
57.89,519.16,0.75272
57.9,526.86,0.75264
57.91,519.6,0.75368
57.92,523.66,0.75378
57.93,527,0.75389
57.94,525.17,0.7545
57.95,526.57,0.75479
57.96,526.86,0.75524
57.97,522.07,0.75613
57.98,527.29,0.75607
57.99,526.57,0.75657
58,527.63,0.75688
58.01,526.42,0.7574
58.02,527.44,0.75779
58.03,525.69,0.75833
58.04,528.11,0.75859
58.05,528.66,0.75899
58.06,529.03,0.75939
58.07,525.69,0.76011
58.08,524.24,0.76066
58.09,527.58,0.76077
58.1,532.9,0.76079
58.11,532.37,0.76113
58.12,535.27,0.76125
58.13,529.18,0.76216
58.14,531.94,0.76226
58.15,531.21,0.76272
58.16,526.86,0.76345
58.17,529.32,0.76356
58.18,525.98,0.76423
58.19,527.73,0.76442
58.2,537.6,0.76399
58.21,530.05,0.76499
58.22,533.53,0.76505
58.23,530.92,0.7656
58.24,531.79,0.76589
58.25,533.1,0.76618
58.26,528.74,0.76693
58.27,534.26,0.76677
58.28,532.66,0.7673
58.29,538.47,0.76717
58.3,533.68,0.76791
58.31,534.4,0.76828
58.32,535.56,0.76853
58.33,532.37,0.76918
58.34,535.27,0.76936
58.35,537.69,0.7695
58.36,536.73,0.76997
58.37,533.53,0.77063
58.38,531.5,0.77122
58.39,530.92,0.77162
58.4,536.14,0.7716
58.41,541.08,0.77153
58.42,539.19,0.77212
58.43,539.34,0.77249
58.44,540.79,0.77275
58.45,535.85,0.77352
58.46,533.24,0.77416
58.47,533.24,0.77459
58.48,533.1,0.77491
58.49,535.56,0.77509
58.5,536.24,0.77546
58.51,541.95,0.77547
58.52,536.43,0.7764
58.53,533.82,0.77701
58.54,538.37,0.77703
58.55,539.19,0.77743
58.56,531.84,0.77845
58.57,537.89,0.77838
58.58,543.4,0.77835
58.59,539.45,0.77916
58.6,544.42,0.77916
58.61,541.95,0.77983
58.62,538.47,0.78056
58.63,537.89,0.78101
58.64,542.24,0.78108
58.65,538.83,0.78184
58.66,547.18,0.78158
58.67,538.47,0.78273
58.68,542.59,0.78288
58.69,541.51,0.78333
58.7,544.85,0.7836
58.71,544.56,0.78405
58.72,539.92,0.78493
58.73,545.58,0.78495
58.74,542.76,0.78562
58.75,541.56,0.78621
58.76,540.93,0.78675
58.77,545.67,0.78679
58.78,541.08,0.78765
58.79,544.95,0.78783
58.8,546.16,0.78823
58.81,547.47,0.78855
58.82,547.18,0.78905
58.83,544.56,0.78975
58.84,545.14,0.79018
58.85,545.58,0.79067
58.86,545.9,0.79101
58.87,543.98,0.79176
58.88,545.72,0.79204
58.89,543.81,0.7927
58.9,549.21,0.79275
58.91,548.92,0.79323
58.92,546.59,0.79388
58.93,545,0.79449
58.94,541.95,0.79523
58.95,549.09,0.79505
58.96,544.85,0.79584
58.97,548.19,0.79602
58.98,543.69,0.79691
58.99,549.79,0.79681
59,554.53,0.7969
59.01,553.33,0.79747
59.02,547.03,0.79852
59.03,542.24,0.7993
59.04,545.09,0.79954
59.05,543.98,0.80012
59.06,547.03,0.80035
59.07,551.06,0.80042
59.08,550.66,0.80089
59.09,549.06,0.80154
59.1,552.63,0.80175
59.11,543.69,0.80301
59.12,550.08,0.80303
59.13,543.76,0.80417
59.14,549.64,0.80418
59.15,560.82,0.80385
59.16,553.33,0.80502
59.17,555.16,0.80539
59.18,552.84,0.80614
59.19,552.79,0.80676
59.2,546.88,0.80782
59.21,549.5,0.80816
59.22,551.09,0.80858
59.23,553.56,0.80896
59.24,560.82,0.80882
59.25,557.33,0.8097
59.26,553.13,0.81064
59.27,553.42,0.81118
59.28,552.25,0.81184
59.29,551.43,0.81243
59.3,550.37,0.81311
59.31,554.87,0.81335
59.32,556.75,0.81392
59.33,555.01,0.81474
59.34,553.27,0.81549
59.35,554.87,0.81603
59.36,556.46,0.81663
59.37,558.21,0.81716
59.38,556.46,0.81791
59.39,556.32,0.81859
59.4,557.63,0.81922
59.41,554.72,0.82014
59.42,553.85,0.82082
59.43,557.26,0.8212
59.44,554.29,0.82219
59.45,560.24,0.82229
59.46,562.05,0.82288
59.47,561.54,0.82353
59.48,558.79,0.8245
59.49,559.08,0.82515
59.5,552.21,0.8264
59.51,560.67,0.82649
59.52,556.61,0.82761
59.53,562.56,0.82777
59.54,560.62,0.82872
59.55,561.98,0.82933
59.56,561.54,0.83013
59.57,556.46,0.83131
59.58,560.7,0.83174
59.59,557.77,0.83279
59.6,558.79,0.83347
59.61,561.57,0.834
59.62,556.75,0.83515
59.63,561.54,0.8355
59.64,561.25,0.83628
59.65,557.92,0.8374
59.66,560.88,0.83778
59.67,558.64,0.83878
59.68,566.48,0.83887
59.69,560.41,0.84015
59.7,564.3,0.84048
59.71,562.27,0.84142
59.72,560.09,0.84232
59.73,559.08,0.84312
59.74,564.3,0.84338
59.75,567.01,0.84384
59.76,571.56,0.84418
59.77,562.85,0.84563
59.78,566.04,0.84599
59.79,563.26,0.84693
59.8,564.88,0.8475
59.81,562.7,0.84847
59.82,566.57,0.84889
59.83,568.37,0.84933
59.84,565.75,0.85033
59.85,571.56,0.85055
59.86,566.62,0.85174
59.87,565.81,0.85243
59.88,568.22,0.85295
59.89,564.59,0.8539
59.9,568.73,0.85438
59.91,569.24,0.85502
59.92,572.43,0.8556
59.93,573.18,0.8563
59.94,569.53,0.8574
59.95,566.62,0.85834
59.96,565.64,0.85926
59.97,572.14,0.8595
59.98,572.36,0.86026
59.99,577.07,0.86064
60,574.27,0.86162
60.01,572.21,0.86252
60.02,573.01,0.86323
60.03,571.85,0.86418
60.04,571.67,0.86494
60.05,572.14,0.86563
60.06,573.74,0.86635
60.07,571.27,0.86725
60.08,570.69,0.86808
60.09,574.81,0.86853
60.1,572.14,0.86967
60.11,571.56,0.87076
60.12,574.17,0.87129
60.13,575.91,0.87209
